time (min),male1,male2,male3,male4,male5,male6
3563,1513.8628460337547,2263.6217522780526,662.224047663383,1358.1500039764783,640.6186174105356,1301.5625166668597
3564,1489.2309591435753,2284.6251582701307,662.523599831531,1374.1119990434722,626.101315283575,1276.900302568211
3565,1464.653248933122,2305.9108206312917,663.0002465277512,1390.0655884752202,622.7230428548311,1253.0046682082623
3566,1440.1414412499241,2327.466850274553,663.6532259918765,1406.0003373783716,619.2902152385764,1229.8751777400853
3567,1415.7071856228233,2349.28027012067,664.4817111126974,1421.905717374931,615.8065066796268,1207.5107654308067
3568,1391.3620473992844,2371.3369950199494,665.4848072964186,1437.7711133630946,612.2756126876379,1185.9097677862865
3569,1367.1174995952688,2393.6218131303044,666.6615502028508,1453.5858304926187,608.7012461861982,1165.0699564787717
3570,1342.9849145027495,2416.1183689870522,668.010903356202,1469.3391013491937,605.0871336614881,1144.9885719283625
3571,1318.9755551013873,2438.8091485066216,669.5317556381314,1485.0200933418869,601.437011314623,1125.6623573858153
3572,1295.1005663219723,2461.67546617123,671.2229186715167,1500.61791628737,597.7546212219019,1107.0875933616733
3573,1271.3709662100234,2484.6974546448805,673.083124104179,1516.1216301842658,594.0437075070612,1089.2601322447265
3574,1247.7976370383149,2507.8540570724745,675.1110208025791,1531.520253170556,590.3080125297105,1072.1754329516702
3575,1224.3913164171533,2531.1230223134494,677.3051719662317,1556.7852765572072,586.5512730940254,1055.8285954492521
3576,1201.1625884509149,2554.480903359099,679.6640521743501,1584.8084240527749,582.7772166818052,1040.2143949904553
3577,1178.121874988684,2577.903059178484,682.1860443769043,1612.8404650935167,578.9895577139197,1025.327315907213
3578,1155.2794270157754,2601.363660231774,684.8694368429708,1640.8532346979994,575.1919938441877,1011.1615848038288
3579,1132.6453162315781,2624.835697881635,687.7124200798776,1668.8178595744653,571.3882022896191,997.71120299769
3580,1110.229426857409,2648.2909979232813,690.7130837372753,1696.7047912817334,567.5818362009628,984.9699780570404
3581,1088.0414477160007,2671.7002384417096,693.8694135107864,1724.4838423227113,563.7765210774282,972.931554289428
3582,1066.0908646219025,2695.032972190688,697.1792880604642,1752.1242251565895,559.9758512293718,961.5894420390811
3583,1044.3869531193461,2718.2576536721917,700.6404759596829,1779.5945941027949,556.1833862927136,950.937045656719
3584,1022.9387716011956,2741.341671077301,704.2506326905827,1806.8630900966202,552.4026477987535,940.9676900113458
3585,1001.755154839348,2764.2513832300356,708.0072977024818,1833.8973882430257,548.6371158030006,931.6746454201701
3586,980.8447079534596,2786.9521616544566,711.9078915500255,1860.6647481017048,544.8902255765422,923.0511508801418
3587,960.2158008411989,2820.8346896128314,715.9497131280651,1887.8913558961933,541.1653643634064,915.0904354924639
3588,939.8765630892965,2881.0846496143545,720.1299370204343,1915.1688070711607,537.4658682072901,907.7857379799348
3589,919.8348793806208,2938.858503844859,724.4456109799305,1941.991591538264,533.7950188509152,901.1303242060332
3590,900.0983854083034,2994.050245234919,728.8936535568371,1968.3299598802298,530.1560407112172,895.1175026141639
3591,880.674464303627,3046.5622379443807,733.4708518933095,1994.1544457394793,526.5520979334325,889.7406375155496
3592,861.5702435799985,3096.3053164791195,738.1738597008633,2019.4359156292198,522.9862915270799,884.9931601646596
3593,842.7925925909408,3143.198843711338,742.999195438031,2044.145618912831,519.4616565867223,880.8685775719043
3594,824.3481204955655,3187.1707287582794,747.9432407050236,2068.25523784051,515.9811596002654,877.3604790145068
3595,806.2431747206324,3228.157405936864,753.0022388719229,2091.736937529308,512.5476958474644,874.4625402178839
3596,788.4838399039257,3266.103776265761,758.1722939565517,2114.563415770177,509.1640868911732,872.168525191556
3597,771.0759372994801,3300.9631132300296,763.449369767699,2136.707952543397,505.8330781637782,870.4722857154729
3598,754.0250246210495,3332.6969347539357,768.8292893288782,2158.1444591219047,502.55733665109125,869.3677584846224
3599,737.3363962963037,3361.2748435428784,774.3077345971461,2178.8475266405653,499.33944867591725,868.8489599318307
3600,721.0150841004861,3386.674338153067,779.8802464908895,2198.7924740082776,496.18191778330413,868.9099787607375
3601,705.0658581347786,3410.430584859209,785.5422252396976,2217.955395039118,493.08716272943957,869.544966232939
3602,689.4932281113787,3442.1194882424406,791.2889310686533,2236.3132046783708,490.0575155759494,870.7481242651975
3603,674.301444904353,3470.687754465827,797.1154852284915,2253.8436841994157,487.09521989126904,872.5136914043793
3604,659.4945023227397,3496.0648145133855,803.0168713821071,2270.5255252479246,484.2024290606015,874.8359267592803
3605,645.0761390600766,3518.1864857875316,808.9879373569273,2286.3383726107845,481.3812047058345,877.7090919797777
3606,631.0498407726758,3536.995168038785,815.0233972715714,2301.2628655885355,478.63351521666453,881.1274313846236
3607,617.4188422374489,3552.440026376812,821.1178340441035,2315.2806778519152,475.96123439401566,885.0851503497418
3608,604.1861295390299,3564.477160686264,827.2657022880335,2328.3745556653307,473.36614020671396,889.5763920789491
3609,591.3544422352833,3573.069760783227,833.4613316009732,2340.528354362834,470.8499136622247,894.595212888578
3610,578.9262754500897,3578.188246663712,839.698930249621,2351.7270729652005,468.41413779211206,900.1355561465493
3611,566.9038818425545,3579.8103932132676,845.972589253425,2361.956886830338,466.0602967527512,906.1912250148011
3612,555.2892734024956,3577.9214387675966,852.2762868679525,2371.2051782331832,463.78977504165823,912.7558541518235
3613,544.0842230232472,3572.514176937292,858.6038934676196,2379.4605647756434,461.60385682966745,919.8228805390869
3614,533.2902658044561,3563.589031135632,864.9491768260445,2386.7129255319724,459.5037254090389,927.3855136015407
3615,522.9087000396432,3551.154111276962,871.3058077908831,2392.953424840091,457.4904627574346,935.4367047979574
3616,520.9899160748472,3535.225252144315,877.6673663485823,2398.174533654967,455.56504921754123,943.9691168616599
3617,523.2227394974634,3515.8260329586433,884.02734807303,2402.370048386144,453.7283632920017,952.975092876149
3618,527.84419099142,3492.9877777184042,890.3791709506831,2405.535107147717,451.98118155314154,962.4466253732694
3619,533.4792627247051,3466.7495359172635,896.7161825732876,2407.6662033557072,450.32417866686063,972.3753256437358
3620,539.0490457671133,3437.1580432892106,903.031667687896,2408.7611966146924,448.75792752989247,982.7523934511717
3621,544.5531374549244,3404.267662274652,909.3188560924656,2408.819320842769,447.28289951952445,993.5685873412554
3622,549.9912083936293,3368.140301948008,915.570930863941,2407.8411895913755,445.8994648547032,1007.1975075658397
3623,555.3629999797345,3328.845317196797,921.7810369043484,2405.8287985241986,444.6078930673281,1021.6271225015826
3624,560.6683218965442,3286.4593869945284,927.9422897890937,2402.785525027323,443.40835358241065,1036.3821278242774
3625,565.9070495882344,3241.0663716646272,934.0477849003714,2398.7161249308706,442.3009164056147,1051.445569873149
3626,571.0791217164467,3192.7571490903124,943.2957897430558,2393.626726330649,441.2855529166058,1066.8001687054393
3627,576.1845376035903,3141.6294298856624,952.9798964020132,2387.5248205066464,440.3621367664624,1082.4283194359389
3628,581.2233546669502,3121.4889501486987,962.5625808775375,2380.419249943792,439.5304448773265,1098.3120945010735
3629,586.1956858476397,3125.9076947604426,972.0329099430533,2372.320193468848,438.7901585423045,1114.4332469044693
3630,591.1016970383401,3129.456649532887,981.3799972740783,2363.239148525928,438.1408646235592,1130.7732144974239
3631,595.9416045137049,3132.1244992538445,990.5930207779236,2353.188910621672,437.5820568463568,1147.3131253438498
3632,600.7156723671816,3133.901429195983,999.6612401181156,2342.183549979741,437.1131371868046,1164.033804215092
3633,605.4242099579534,3134.779150473286,1008.5740143885647,2330.2383854526565,436.7334173508238,1180.9157802555517
3634,610.067569371555,3134.7509210465296,1017.3208198914355,2317.424603222521,436.442120341859,1197.9392958553312
3635,614.6461428976588,3133.8115622794376,1025.8912679716302,2308.976389292678,436.23838211470206,1215.0843167611094
3636,619.1603605283746,3131.95747096403,1034.2751228599761,2299.7132423370676,436.12125331271227,1232.3305434512217
3637,623.610687480344,3129.1866267511905,1042.4623194765802,2289.64981902568,436.0897010856372,1249.6574237954912
3638,627.9976217437455,3133.1848923396724,1050.4429811452835,2278.801587592262,436.1426109851476,1267.0441670147509
3639,632.3216916612495,3152.1652532633566,1060.715044857016,2267.1847981835676,436.2787889351005,1284.4697589491593
3640,636.5834535398221,3170.4193487473076,1072.1919795902043,2254.816451960882,436.49696327351336,1301.9129786385477
3641,640.7834892981556,3187.9307033771797,1083.3009518175977,2241.7142690270525,436.7957868631028,1319.3524162119706
3642,644.922404152389,3204.683847609466,1094.0292342588973,2227.8966552552124,437.1738392672299,1336.7664920775355
3643,649.0008243426352,3220.6643359845148,1104.3645481662902,2213.3826680982393,437.6296289879918,1354.1334773974434
3644,653.0193949027326,3235.858763248722,1114.8579967495912,2198.1919814603866,438.1615957631681,1371.4315158269508
3645,656.9787774754793,3250.2547783537893,1125.3474134265123,2182.344849714992,438.7681129186641,1388.6386464898426
3646,660.8796481755038,3263.8410963071074,1135.2984017216352,2165.862070954145,439.4474897730704,1405.7328281568082
3647,664.7226955017679,3276.6075078535046,1144.7011163042607,2148.7649495580927,440.1979740908794,1422.6919645871103
3648,668.5086183015993,3288.5448869749507,1153.5463963633463,2131.0752581737074,441.017754580904,1439.4939309878823
3649,672.2381237879815,3299.6451962010683,1161.8257758148643,2112.8151991927034,441.90496343639444,1456.1166015395931
3650,675.9119256117327,3309.901489729748,1169.5314922855637,2094.007365821339,442.8576789133287,1472.5378779305108
3651,679.5307419900463,3319.307914363494,1176.6564948644416,2074.674702834129,443.87392794332703,1488.735718837425
3652,683.0952938927504,3327.8597082734486,1183.1944506165382,2054.84046710464,444.95168877764775,1504.6881702846633
3653,686.6063032875027,3335.553197609403,1189.1397498568722,2034.5281880066989,446.0888936586847,1520.3733968082413
3654,690.0644914450223,3342.3857909802236,1194.4875101855569,2013.7616277792888,447.28343151541543,1535.769713347287
3655,693.4705773053144,3368.079462115679,1199.2335792881456,1992.5647419481593,448.53315067922705,1550.8556177802218
3656,696.8252759057272,3393.9954474874153,1203.3745365083262,1970.961639896573,449.83586161657496,1565.6098240190377
3657,700.1292968715525,3419.120274074535,1206.907693202943,1948.9765456767625,451.1893396749204,1580.011295571032
3658,703.3833429697623,3443.4408039313157,1209.8310918921165,1926.6337591525764,452.5913278384405,1594.0392794738564
3659,706.588108726345,3466.944732430665,1212.1435042199435,1903.9576175623972,454.03953949001334,1607.6733405064633
3660,709.7442791075866,3489.620595574417,1213.8444277437977,1880.972457589709,455.531661175995,1620.8933955758241
3661,712.852528265535,3511.457775976997,1214.934081572716,1857.7025780268827,457.0653553703734,1633.6797481767153
3662,715.9135183477588,3532.446507516187,1215.4134008776664,1834.1722031154527,458.6382632349042,1646.0131228200387
3663,718.9278983714082,3552.577878647852,1215.2840302987017,1810.405446643847,460.24800737186496,1657.8746993233933
3664,721.8963031614725,3571.8438343845014,1214.618305664722,1786.4262768807862,461.89219456614194,1669.2461468565189
3665,724.8193523530321,3590.23717694095,1214.3287161739443,1762.2584824197522,463.5684185134061,1680.1096576335308
3666,727.6976494571794,3607.751565053111,1213.52417022232,1738.652740877348,465.2742625311617,1690.4479801435007
3667,730.5317809902153,3624.3815119793226,1212.207197483969,1715.5106153480667,467.00730224958403,1700.2444518111613
3668,733.3223156656012,3640.1223821965605,1210.3809837128454,1692.116699961726,468.76510827905184,1709.4830309801002
3669,736.069803648074,3654.9703868068023,1208.0493626946495,1668.4910887350711,470.54524885138443,1718.1483281118246
3670,738.7747758692373,3668.9225776720064,1205.2168069570891,1644.6538257233246,472.3452924319059,1726.2256360956055
3671,741.4377434038478,3681.9768402988407,1201.8884172664937,1620.6248837463427,474.162810299438,1733.7009595659097
3672,744.0591969059534,3694.1318854971923,1198.0699109422872,1596.4241436793839,475.9953790915281,1740.5610431265895
3673,746.6396061039437,3718.2945430694567,1193.7676090241357,1572.071374336152,477.8405833121895,1746.7933983837718
3674,749.1794193535114,3743.7457890706446,1188.9884223298109,1547.5862129697377,479.6960177995961,1752.3863296925508
3675,751.6790632474473,3768.322517225773,1183.7398364448952,1522.9881464149905,481.55929015123553,1757.3289585261912
3676,754.1389422811258,3792.0152702767264,1178.0298956883503,1498.2964928938054,483.4280231041087,1761.6112463804845
3677,756.5594385724847,3814.8152914491457,1171.8671861007895,1473.5303845025899,485.2998568676809,1765.2240161302068
3678,758.9409116352302,3836.7145271401655,1165.2608175048576,1448.708750399054,487.17245140738225,1768.158971759344
3679,761.2836982039618,3857.705628712462,1158.2204046895633,1423.8503007032612,489.04348867652624,1770.4087163916392
3680,763.5881121098417,3877.7819533987695,1150.7560477726624,1398.9735111256807,490.9106747946827,1771.966768553437
3681,765.8544442054095,3896.937564322928,1142.878311797226,1374.0966083327721,492.771742170564,1772.8275766062593
3682,768.0829623370837,3915.1672296453426,1134.5982056204023,1349.2375560584273,494.6244515676571,1772.9865312924594
3683,770.2739113638606,3932.4664208424506,1125.927160154047,1324.414041967429,496.4665941108981,1772.4399763433073
3684,772.4275132206939,3948.8313101316385,1116.8770060182756,1299.6434652748515,498.2959932328245,1771.1852171051883
3685,774.5439670249901,3964.258767054607,1107.459950670343,1274.9429251232318,500.1105065577049,1769.2205271460034
3686,776.6234492246531,3978.7463542339397,1097.6885550721668,1250.3292097171886,501.9080277223191,1766.5451528104975
3687,778.6661137860676,3992.2923223191347,1087.5757099606717,1226.8170760711162,503.68648813210416,1763.1593156999313
3688,780.6720924203981,4004.895604139854,1077.1346117857092,1204.048974355508,505.44385865154015,1759.0642130584097
3689,782.6414948465921,4016.55580808573,1066.378738380657,1181.5421038255186,507.4367407437682,1754.2620160549902
3690,784.5744090893986,4027.2732107332927,1055.3218244309567,1159.3084170942998,512.520474860369,1748.755865957681
3691,786.4709018107977,4037.048748742001,1043.9778368057516,1137.35927255817,517.4292721377669,1742.5498682023917
3692,788.3310186731449,4045.8840100425527,1035.5518023686777,1115.7054384520898,522.1534596175663,1735.6490843667461
3693,790.1547847323909,4053.7812243418684,1027.4406376654508,1094.3570982059102,526.6836724420675,1728.0595220656505
